"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1994;39.1;169133
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1995;39.5;171919
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1996;39.8;174107
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1997;41.4;182112
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1998;42.9;189900
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";1999;43.4;193145
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2000;44.3;197908
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2001;44.1;198317
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2002;44.0;198472
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2003;43.6;197332
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2004;44.0;199819
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2005;44.4;202116
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2006;45.1;206267
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2007;45.8;210149
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2008;45.6;210161
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2009;43.4;200852
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2010;43.4;202007
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2011;43.9;204877
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2012;43.0;201618
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2013;42.1;198110
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2014;41.4;195818
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2015;41.0;194561
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2016;41.3;196637
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2017;42.5;203162
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2018;43.3;207212
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2019;43.2;207106
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2020;41.4;199102
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2021;43.2;208984
"Employed, as % of total population";"2328";"Southwest Finland";"02";"combined";2022;43.9;213230
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1990;6.0;12290
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1991;6.6;13429
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1992;6.8;13986
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1993;7.7;15909
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1994;8.2;16950
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1995;8.3;17272
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1996;8.4;17667
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1997;8.1;17172
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1998;7.4;15824
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";1999;7.1;15310
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2000;7.2;15485
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2001;7.2;15488
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2002;7.6;16543
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2003;7.7;16867
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2004;7.6;16570
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2005;8.0;17500
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2006;7.9;17507
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2007;7.7;17048
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2008;7.6;17000
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2009;7.9;17750
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2010;8.0;18120
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2011;7.8;17675
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2012;7.9;17983
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2013;8.0;18243
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2014;7.9;18258
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2015;7.9;18219
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2016;7.7;17866
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2017;7.5;17367
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2018;7.4;17304
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2019;7.5;17502
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2020;7.7;18192
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2021;7.7;18106
"Students, as % of total population";"2310";"Southwest Finland";"02";"male";2022;7.4;17555
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1990;6.6;14659
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1991;7.2;15841
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1992;7.5;16656
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1993;8.4;18739
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1994;8.7;19524
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1995;9.1;20534
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1996;9.0;20424
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1997;8.8;20035
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1998;7.9;18111
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";1999;7.6;17438
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2000;7.8;17968
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2001;7.4;17255
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2002;7.9;18496
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2003;7.8;18266
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2004;7.7;18062
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2005;8.2;19250
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2006;8.2;19343
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2007;8.0;18846
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2008;7.7;18216
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2009;7.8;18522
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2010;7.8;18526
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2011;7.6;18127
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2012;7.7;18413
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2013;7.6;18248
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2014;7.6;18360
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2015;7.4;18077
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2016;7.3;17749
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2017;7.3;17682
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2018;7.1;17448
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2019;7.4;18035
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2020;7.7;18850
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2021;7.8;19093
"Students, as % of total population";"2310";"Southwest Finland";"02";"female";2022;7.7;18953
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1990;6.3;26949
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1991;6.9;29270
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1992;7.2;30642
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1993;8.1;34648
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1994;8.5;36474
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1995;8.7;37806
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1996;8.7;38091
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1997;8.5;37207
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1998;7.7;33935
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";1999;7.4;32748
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2000;7.5;33453
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2001;7.3;32743
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2002;7.8;35039
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2003;7.8;35133
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2004;7.6;34632
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2005;8.1;36750
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2006;8.1;36850
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2007;7.8;35894
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2008;7.7;35216
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2009;7.9;36272
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2010;7.9;36646
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2011;7.7;35802
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2012;7.8;36396
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2013;7.8;36491
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2014;7.8;36618
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2015;7.7;36296
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2016;7.5;35615
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2017;7.4;35049
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2018;7.3;34752
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2019;7.4;35537
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2020;7.7;37042
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2021;7.7;37199
"Students, as % of total population";"2310";"Southwest Finland";"02";"combined";2022;7.5;36508
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1990;55.8;326767
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1991;50.5;299693
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1992;46.1;277136
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1993;42.6;259569
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1994;43.3;267247
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1995;43.8;274610
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1996;44.7;283752
"Employed, as % of total population";"2328";"Uusimaa";"01";"male";1997;46.8;301380
